Sections Found,,,,,,,,,,,,,,,,,,,
ENGL-English (MTSU & TN eC),,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
C,15942,ENGL,2020,D04,24M,3,Themes in Literature and Culture:Modern American environmental Literature,,TBA,18,18,0,0,0,0,Warren Tormey (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,16051,ENGL,2020,D05,24M,3,Themes in Literature and Culture:Modern American environmental Literature,,TBA,18,17,1,0,0,0,Warren Tormey (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,16175,ENGL,2020,D06,24M,3,Themes in Literature and Culture:African-Amercian Non-fiction,,TBA,18,18,0,0,0,0,Laura Jo Dubek (P),01/17-05/04,TBA TBA,Distance Learning and African American Studies and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,16886,ENGL,2020,D07,24M,3,Themes in Literature and Culture:Modern American Environmental Literature,,TBA,18,18,0,0,0,0,Warren Tormey (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12686,ENGL,2020,H01,24M,3,(HONORS)Themes in Literature and Culture:Women Who Kill,TR,01:00 pm-02:25 pm,18,17,1,0,0,0,Claudia Barnett (P),01/17-05/04,PH 321,University Honors and Women's & Gender Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,15323,ENGL,2020,H02,24M,3,(HONORS)Themes in Literature and Culture:The Greek Origins of Western Culture,MW,04:10 pm-05:35 pm,20,19,1,0,0,0,Rhonda Louise McDaniel (P),01/17-05/04,PH 315,University Honors and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11788,ENGL,2030,1,24M,3,The Experience of Literature,MWF,11:30 am-12:25 pm,21,18,3,0,0,0,Patricia L Bradley (P),01/17-05/04,PH 315,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11789,ENGL,2030,2,24M,3,The Experience of Literature,MW,02:20 pm-03:45 pm,22,19,3,0,0,0,Patricia Mary Gaitely (P),01/17-05/04,COE 102,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,13496,ENGL,2030,3,24M,3,The Experience of Literature,TR,02:40 pm-04:05 pm,22,22,0,0,0,0,Michael J Neth (P),01/17-05/04,PH 305,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11790,ENGL,2030,4,24M,3,The Experience of Literature,R,04:30 pm-07:30 pm,20,21,-1,0,0,0,Lori Yvette McClure-Wade (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,17044,ENGL,2030,5,24M,3,The Experience of Literature,MWF,10:20 am-11:15 am,20,19,1,0,0,0,Amy Beth Fant (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11791,ENGL,2030,6,24M,3,The Experience of Literature,MW,02:20 pm-03:45 pm,20,19,1,0,0,0,Alvin E Knox (P),01/17-05/04,PH 305,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,14721,ENGL,2030,7,24M,3,The Experience of Literature,TR,08:00 am-09:25 am,20,19,1,0,0,0,Thomas Robert Tyner (P),01/17-05/04,PH 308,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12397,ENGL,2030,8,24M,3,The Experience of Literature,MW,12:40 pm-02:05 pm,20,19,1,0,0,0,Karine Gavand (P),01/17-05/04,COE 110,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,17039,ENGL,2030,9,24M,3,The Experience of Literature,TR,02:40 pm-04:05 pm,20,20,0,0,0,0,Lori Yvette McClure-Wade (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11792,ENGL,2030,10,24M,3,The Experience of Literature,TR,04:20 pm-05:45 pm,18,17,1,0,0,0,Randal T Mackin (P),01/17-05/04,PH 315,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,13495,ENGL,2030,11,24M,3,The Experience of Literature,TR,01:00 pm-02:25 pm,20,20,0,0,0,0,Ethan D Castelo (P),01/17-05/04,COE 104,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,15889,ENGL,2030,12,24M,3,The Experience of Literature,TR,01:00 pm-02:25 pm,22,22,0,0,0,0,Michael J Neth (P),01/17-05/04,PH 305,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11794,ENGL,2030,13,24M,3,The Experience of Literature,MW,02:20 pm-03:45 pm,20,17,3,0,0,0,James Scannell (P),01/17-05/04,PH 306,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12373,ENGL,2030,14,24M,3,The Experience of Literature,TR,11:20 am-12:45 pm,20,20,0,0,0,0,Alyson Muenzer Lynn (P),01/17-05/04,PH 321,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12066,ENGL,2030,15,24M,3,The Experience of Literature,TR,11:20 am-12:45 pm,18,18,0,0,0,0,Robert C Petersen (P),01/17-05/04,PH 327,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12372,ENGL,2030,16,24M,3,The Experience of Literature,TR,09:40 am-11:05 am,20,20,0,0,0,0,Matthew C Burleson (P),01/17-05/04,COE 150,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,13494,ENGL,2030,18,24M,3,The Experience of Literature,TR,01:00 pm-02:25 pm,20,19,1,0,0,0,Matthew L Brown (P),01/17-05/04,PH 307,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,13493,ENGL,2030,19,24M,3,The Experience of Literature,T,04:30 pm-07:30 pm,20,18,2,0,0,0,Lori Yvette McClure-Wade (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11795,ENGL,2030,20,24M,3,The Experience of Literature,MW,02:20 pm-03:45 pm,20,19,1,0,0,0,David T Lumpkin (P),01/17-05/04,COE 105,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12255,ENGL,2030,21,24M,3,The Experience of Literature,MW,12:40 pm-02:05 pm,20,20,0,0,0,0,David T Lumpkin (P),01/17-05/04,COE 244,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11796,ENGL,2030,22,24M,3,The Experience of Literature,MWF,10:20 am-11:15 am,22,19,3,0,0,0,Jeong H Lee (P),01/17-05/04,PH 307,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12885,ENGL,2030,25,24M,3,The Experience of Literature,MW,04:10 pm-05:35 pm,18,17,1,0,0,0,Joseph Larry Mitchell (P),01/17-05/04,PH 319,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12883,ENGL,2030,27,24M,3,The Experience of Literature,TR,06:00 pm-07:25 pm,20,19,1,0,0,0,Matthew L Brown (P),01/17-05/04,PH 321,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11798,ENGL,2030,29,24M,3,The Experience of Literature,TR,09:40 am-11:05 am,20,20,0,0,0,0,Keri Lee Carter (P),01/17-05/04,PH 313,MT Engage and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11799,ENGL,2030,30,24M,3,The Experience of Literature,TR,01:00 pm-02:25 pm,22,22,0,0,0,0,Bene Scanlon Cox (P),01/17-05/04,PH 322,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11802,ENGL,2030,31,24M,3,The Experience of Literature,TR,09:40 am-11:05 am,20,20,0,0,0,0,Jason Sublette (P),01/17-05/04,PH 322,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11809,ENGL,2030,D01,24M,3,The Experience of Literature,,TBA,18,18,0,0,0,0,Alicia M Renfroe (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11810,ENGL,2030,D02,24M,3,The Experience of Literature,,TBA,18,18,0,0,0,0,Alicia M Renfroe (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,16234,ENGL,2030,D03,24M,3,The Experience of Literature,,TBA,18,18,0,0,0,0,Catherine Bruck Chapman (P),01/17-05/04,TBA TBA,Distance Learning and MT Engage and Study Abroad and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11812,ENGL,2030,D04,24M,3,The Experience of Literature,,TBA,18,18,0,0,0,0,Candace Browning Moonshower (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,14256,ENGL,2030,D05,24M,3,The Experience of Literature,,TBA,18,18,0,0,0,0,Sandra L Cavender (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,13497,ENGL,2030,H01,24M,3,(HONORS)The Experience of Literature,TR,08:00 am-09:25 am,20,11,9,0,0,0,Alfred Lutz (P),01/17-05/04,PH 314A,University Honors and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11808,ENGL,2030,H02,24M,3,(HONORS) The Experience of Literature,TR,09:40 am-11:05 am,20,19,1,0,0,0,Alfred Lutz (P),01/17-05/04,PH 314A,University Honors and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,13010,ENGL,2030,R50,63R,3,The Experience of Literature,,TBA,0,8,-8,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11924,ENGL,2110,R50,90R,3,American Literature I,,TBA,0,4,-4,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
C,11925,ENGL,2116,R50,90R,3,Writing for the Web,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College
C,11926,ENGL,2120,R50,65R,3,American Literature II,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
C,11927,ENGL,2210,R50,65R,3,English Literature I,,TBA,0,1,-1,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
C,12208,ENGL,2220,R50,65R,3,English Literature II,,TBA,0,1,-1,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
C,13011,ENGL,2300,R50,63R,3,Creative Writing,,TBA,0,1,-1,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College
C,17003,ENGL,2310,R50,63R,3,World Literature to 1650,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College
C,15856,ENGL,2320,R50,63R,3,World Literature Since 1650,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
C,11928,ENGL,2410,R50,61R,3,Western World Literature I,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
add to worksheet,16961,ENGL,2420,R25,61R,3,Western World Lit II,,TBA,99,0,99,0,0,0,RODP Faculty (P),03/13-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and TN eCampus-RODP Accelerated 2 and Credit from 4-Year College
C,11929,ENGL,2420,R50,61R,3,Western World Lit II,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
C,14513,ENGL,2530,R50,59R,3,African-American Literature,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and TN eCampus-RODP Full Term and Credit from 4-Year College
C,11930,ENGL,2630,R50,65R,3,Literature for Children,,TBA,0,1,-1,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College
C,11813,ENGL,3000,1,24M,3,Introduction to Literary Studies,TR,11:20 am-12:45 pm,18,18,0,0,0,0,James Nick Comas (P),01/17-05/04,PH 315,Credit from 4-Year College and Upper-Division Work
NR,11814,ENGL,3000,2,24M,3,Introduction to Literary Studies,TR,02:40 pm-04:05 pm,18,16,2,0,0,0,James Nick Comas (P),01/17-05/04,PH 322,Credit from 4-Year College and Upper-Division Work
NR,15346,ENGL,3007,1,24M,3,Writing and the Literary Imagination,MW,12:40 pm-02:05 pm,19,18,1,0,0,0,Maria Bachman (P),01/17-05/04,PH 325,Credit from 4-Year College and Upper-Division Work
C,15347,ENGL,3007,2,24M,3,Writing and the Literary Imagination,TR,01:00 pm-02:25 pm,18,18,0,0,0,0,Ronald E Kates (P),01/17-05/04,PH 315,Credit from 4-Year College and Upper-Division Work
C,12239,ENGL,3010,1,24M,3,British Literature I: Beginnings to 1700,TR,02:40 pm-04:05 pm,18,18,0,0,0,0,Marion D Hollings (P),01/17-05/04,PH 312,Great Books and Credit from 4-Year College and Upper-Division Work
NR,11815,ENGL,3020,1,24M,3,British Literature II: 1700-1918,T,04:30 pm-07:30 pm,18,14,4,0,0,0,Elvira Casal (P),01/17-05/04,PH 322,Great Books and Credit from 4-Year College and Upper-Division Work
NR,13498,ENGL,3020,2,24M,3,British Literature II: 1700-1918,TR,01:00 pm-02:25 pm,18,17,1,0,0,0,Alfred Lutz (P),01/17-05/04,PH 314A,Credit from 4-Year College and Upper-Division Work
C,12506,ENGL,3030,1,24M,3,American Literature: Colonial Era to the Present,T,06:00 pm-09:00 pm,18,18,0,0,0,0,Kathleen M Therrien (P),01/17-05/04,PH 325,Credit from 4-Year College and Upper-Division Work
C,15328,ENGL,3030,2,24M,3,American Literature:American Literature,MWF,09:10 am-10:05 am,18,18,0,0,0,0,Patricia Mary Gaitely (P),01/17-05/04,PH 314A,Credit from 4-Year College and Upper-Division Work
C,15340,ENGL,3120,1,24M,3,English Literature: The Sixteenth Century,M,06:00 pm-09:00 pm,18,18,0,0,0,0,Marion D Hollings (P),01/17-05/04,PH 319,English British Literature 1 and Credit from 4-Year College and Upper-Division Work
C,11931,ENGL,3134,R50,23R,3,Computer Writing Literature,,TBA,0,47,-47,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
NR,12687,ENGL,3220,1,24M,3,English Literature: 1790-1850,MW,12:40 pm-02:05 pm,18,17,1,0,0,0,Michael J Neth (P),01/17-05/04,PH 305,Great Books and English British Literature 2 and Credit from 4-Year College and Upper-Division Work
C,15343,ENGL,3230,D01,24M,3,English Literature: The Victorian Period,,TBA,18,21,-3,0,0,0,Rebecca B King (P),01/17-05/04,TBA TBA,Distance Learning and Great Books and English British Literature 2 and Distance Education Fee-UG and Credit from 4-Year College and Upper-Division Work
C,11932,ENGL,3250,R50,50R,3,Professional Communication,,TBA,0,42,-42,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
C,11933,ENGL,3290,R50,23R,3,Introduction to Film,,TBA,0,8,-8,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
C,11816,ENGL,3330,1,24M,3,Southern Literature,TR,09:40 am-11:05 am,18,18,0,0,0,0,William R Bray (P),01/17-05/04,PH 312,English American Literature and Credit from 4-Year College and Upper-Division Work
NR,12068,ENGL,3360,1,24M,3,Multicultural Literature of the United States,TR,02:40 pm-04:05 pm,18,17,1,0,0,0,Mark Allan Jackson (P),01/17-05/04,PH 315,English American Literature and Global Studies-Gender and Credit from 4-Year College and Upper-Division Work
C,13012,ENGL,3410,R50,24R,3,Classical Mythology,,TBA,0,15,-15,0,0,0,"RODP Faculty (P), Angela Hague",01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and English World Literature and Credit from 4-Year College and Upper-Division Work
NR,15325,ENGL,3440,1,24M,3,The Bible as Literature,M,02:40 pm-05:40 pm,18,14,4,0,0,0,Bene Scanlon Cox (P),01/17-05/04,PH 321,Great Books and Jewish and Holocaust Studies and English World Literature and Credit from 4-Year College and Upper-Division Work
NR,16681,ENGL,3450,1,24M,3,Studies in Narrative,MW,04:10 pm-05:35 pm,19,18,1,0,0,0,Laura A White (P),01/17-05/04,PH 308,African American Studies and English World Literature and Credit from 4-Year College and Upper-Division Work
NR,13522,ENGL,3510,1,24M,3,English Grammar and Usage for Educators,MWF,10:20 am-11:15 am,18,17,1,0,0,0,Jimmie E Cain (P),01/17-05/04,PH 305,English Grammar/Language and Credit from 4-Year College and Upper-Division Work
NR,14267,ENGL,3510,2,24M,3,English Grammar and Usage for Educators,MWF,11:30 am-12:25 pm,18,16,2,0,0,0,Jimmie E Cain (P),01/17-05/04,PH 305,English Grammar/Language and Credit from 4-Year College and Upper-Division Work
C,15326,ENGL,3510,D01,24M,3,English Grammar and Usage for Educators,,TBA,18,18,0,0,0,0,Aleka Akoyunoglou Blackwell (P),01/17-05/04,TBA TBA,Distance Learning and English Grammar/Language and Distance Education Fee-UG and Credit from 4-Year College and Upper-Division Work
NR,15327,ENGL,3510,D02,24M,3,English Grammar and Usage for Educators,,TBA,18,16,2,0,0,0,Mohammed Alshahat Albakry (P),01/17-05/04,TBA TBA,Distance Learning and English Grammar/Language and Distance Education Fee-UG and Credit from 4-Year College and Upper-Division Work
NR,16887,ENGL,3605,1,24M,3,Applied Writing,TR,01:00 pm-02:25 pm,18,13,5,0,0,0,William S Levine (P),01/17-05/04,PH 312,English Writing and Credit from 4-Year College and Upper-Division Work
NR,16888,ENGL,3605,2,24M,3,Applied Writing,TR,11:20 am-12:45 pm,18,11,7,0,0,0,Laura Morgan Abt Hanson (P),01/17-05/04,PH 305,English Writing and Credit from 4-Year College and Upper-Division Work
C,13310,ENGL,3620,1,24M,3,Professional Writing,TR,01:00 pm-02:25 pm,18,18,0,0,0,0,William O Brantley (P),01/17-05/04,PH 327,English Writing and Credit from 4-Year College and Upper-Division Work
C,16662,ENGL,3620,2,24M,3,Professional Writing,TR,02:40 pm-04:05 pm,18,18,0,0,0,0,William O Brantley (P),01/17-05/04,PH 327,English Writing and Credit from 4-Year College and Upper-Division Work
C,11819,ENGL,3620,D01,24M,3,Professional Writing,,TBA,18,18,0,0,0,0,Warren Tormey (P),01/17-05/04,TBA TBA,Distance Learning and English Writing and Distance Education Fee-UG and Credit from 4-Year College and Upper-Division Work
C,11817,ENGL,3645,1,24M,3,Fiction Writing,TR,09:40 am-11:05 am,13,13,0,15,15,0,Jennifer Wachtel Kates (P),01/17-05/04,PH 301,English Writing and Credit from 4-Year College and Upper-Division Work
NR,13311,ENGL,3655,1,24M,3,Poetry Writing,M,02:40 pm-05:40 pm,15,14,1,0,0,0,Gaylord Brewer (P),01/17-05/04,PH 301,English Writing and Credit from 4-Year College and Upper-Division Work
NR,15350,ENGL,3665,1,24M,3,Play Writing,T,02:40 pm-05:40 pm,15,14,1,0,0,0,Claudia Barnett (P),01/17-05/04,PH 321,Credit from 4-Year College and Upper-Division Work
C,13061,ENGL,3690,1,24M,1,Individualized Writing Project,,TBA,2,2,0,0,0,0,Claudia Barnett (P),01/17-05/04,TBA TBA,English Writing and Credit from 4-Year College and Upper-Division Work
NR,13062,ENGL,3690,2,24M,1,Individualized Writing Project,,TBA,5,3,2,0,0,0,Claudia Barnett (P),01/17-05/04,TBA TBA,English Writing and Credit from 4-Year College and Upper-Division Work
NR,16685,ENGL,3735,1,24M,3,Black Women as Writers,MW,12:40 pm-02:05 pm,19,17,2,0,0,0,Laura Jo Dubek (P),01/17-05/04,PH 308,African American Studies and English Gender/Culture and Credit from 4-Year College and Upper-Division Work
NR,11820,ENGL,3740,1,24M,3,Children's Literature,MWF,09:10 am-10:05 am,18,12,6,0,0,0,Jennifer E Marchant (P),01/17-05/04,PH 312,English Gender/Culture and Credit from 4-Year College and Upper-Division Work
NR,11821,ENGL,3740,2,24M,3,Children's Literature,MWF,10:20 am-11:15 am,18,17,1,0,0,0,Jennifer E Marchant (P),01/17-05/04,PH 312,English Gender/Culture and Credit from 4-Year College and Upper-Division Work
C,11822,ENGL,3745,1,24M,3,Literature for Adolescents,TR,01:00 pm-02:25 pm,18,18,0,0,0,0,Ellen R Donovan (P),01/17-05/04,PH 308,English Gender/Culture and Credit from 4-Year College and Upper-Division Work
C,14269,ENGL,3755,1,24M,3,"Folk and Fairy Tales, Legends, Myths, Ancient Stories",TR,11:20 am-12:45 pm,19,19,0,0,0,0,Martha P Hixon (P),01/17-05/04,PH 307,English Gender/Culture and Credit from 4-Year College and Upper-Division Work
C,13312,ENGL,3760,1,24M,3,Introduction to Folklore,MWF,10:20 am-11:15 am,18,19,-1,0,0,0,Patricia Mary Gaitely (P),01/17-05/04,PH 314A,English Gender/Culture and Global Studies-Human Diversity and Credit from 4-Year College and Upper-Division Work
C,16672,ENGL,3810,1,24M,3,British Popular Culture,TR,09:40 am-11:05 am,19,19,0,0,0,0,Peter M McCluskey (P),01/17-05/04,PH 305,English Film/Popular Lit and Credit from 4-Year College and Upper-Division Work
NR,16661,ENGL,3850,1,24M,3,Literature and Film,W,06:00 pm-09:00 pm,18,17,1,0,0,0,William O Brantley (P),01/17-05/04,PH 327,English Film/Popular Lit and Credit from 4-Year College and Upper-Division Work
C,14972,ENGL,3885,1,24M,3,Topics in Gender and Film:Women Film Pioneers,TR,11:20 am-12:45 pm,20,20,0,0,0,0,Elyce Rae Helford (P),01/17-05/04,PH 313,Women's & Gender Studies and English Film/Popular Lit and Global Studies-Gender and Credit from 4-Year College and Upper-Division Work
C,11934,ENGL,4100,R50,23R,3,Writing for the Internet and Electronic Media,,TBA,0,3,-3,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
NR,12162,ENGL,4140,1,24M,3,Shakespeare: The Seventeenth-Century Plays,TR,11:20 am-12:45 pm,18,17,1,0,0,0,Kevin J Donovan (P),01/17-05/04,PH 312,Great Books and English British Literature 1 and Credit from 4-Year College and Upper-Division Work
NR,12163,ENGL,4240,1,24M,3,Modern British Literature,MW,02:20 pm-03:45 pm,18,16,2,0,0,0,Justyna Kostkowska (P),01/17-05/04,PH 308,English British Literature 2 and Credit from 4-Year College and Upper-Division Work
NR,16889,ENGL,4540,1,24M,3,Approaches to Teaching ESL Grammar and Writing,R,02:40 pm-05:40 pm,15,8,7,25,9,16,Mohammed Alshahat Albakry (P),01/17-05/04,PH 321,English Grammar/Language and Credit from 4-Year College and Upper-Division Work
NR,15808,ENGL,4570,1,24M,3,Special Topics in Linguistics,W,02:40 pm-05:40 pm,18,16,2,0,0,0,Aleka Akoyunoglou Blackwell (P),01/17-05/04,PH 311,English Grammar/Language and Credit from 4-Year College and Upper-Division Work
NR,12863,ENGL,4600,2,24M,3,(EXL) Writing Internship,,TBA,5,1,4,0,0,0,Rebecca B King (P),01/17-05/04,TBA TBA,Experiential Learning and English Writing and Credit from 4-Year College and Upper-Division Work
NR,16666,ENGL,4605,1,24M,3,Advanced Composition,MW,12:40 pm-02:05 pm,18,17,1,0,0,0,Eric Steven Detweiler (P),01/17-05/04,PH 327,English Writing and Credit from 4-Year College and Upper-Division Work
C,17425,ENGL,4670,1,24M,3,Special Topics in Writing,TR,09:40 am-11:05 am,2,2,0,15,15,0,Jennifer Wachtel Kates (P),01/17-05/04,PH 301,English Writing and Credit from 4-Year College and Upper-Division Work
NR,15932,ENGL,4670,2,24M,3,Special Topics in Writing:Feminist Rhetoric and Methods,TR,11:20 am-12:45 pm,18,13,5,0,0,0,Kate Lisbeth Pantelides (P),01/17-05/04,PH 306,MT Engage and English Writing and Credit from 4-Year College and Upper-Division Work
C,16787,ENGL,4670,3,24M,3,"Special Topics in Writing:Poetry, Prose, and Playwriting",TR,01:00 pm-02:25 pm,15,15,0,0,0,0,Gaylord Brewer (P),01/17-05/04,PH 301,English Writing and Credit from 4-Year College and Upper-Division Work
C,11935,ENGL,4680,R50,50R,3,Continental Literature,,TBA,0,3,-3,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College and Upper-Division Work
NR,16664,ENGL,4780,1,24M,3,Topics in War and Literature,TR,09:40 am-11:05 am,18,11,7,0,0,0,Jimmie E Cain (P),01/17-05/04,PH 308,English Gender/Culture and Credit from 4-Year College and Upper-Division Work
C,11825,ENGL,4855,1,24M,3,Film Theory and Criticism,M,02:40 pm-05:40 pm,20,20,0,0,0,0,Robert P Holtzclaw (P),01/17-05/04,PH 322,English Film/Popular Lit and Credit from 4-Year College and Upper-Division Work
C,13525,ENGL,4860,1,24M,3,Special Topics in Film Studies:Films of the 1960s,W,02:40 pm-05:40 pm,20,20,0,0,0,0,Robert P Holtzclaw (P),01/17-05/04,PH 322,English Film/Popular Lit and Credit from 4-Year College and Upper-Division Work
C,15833,ENGL,4999,1,24M,0,Senior Portfolio,,TBA,25,27,-2,0,0,0,Maria Bachman (P),01/17-05/04,TBA TBA,Credit from 4-Year College and Upper-Division Work
